泉州频道,#genre#
SKYSPORTF1,mitv://fccsovh.pvbox.live:18912/5b2e22ac0000d4b00b85d0281ab50d4a.ts
SKYSPORTF1,mitv://fccseuro.pvbox.live:18912/5b2e22ac0000d4b00b85d0281ab50d4a.ts
SKYSPORTSARENA,mitv://fccseuro.pvbox.live:18912/5bee4fdd000baa3c19cf80076af13462.ts
SKYSPORTSARENA,mitv://fccsovh.pvbox.live:18912/5bee4fdd000baa3c19cf80076af13462.ts
SKYSPORTSARENA,mitv://fccsovh.pvbox.live:18912/5b2e22ab00001d83afcd31cd4acd79e0.ts
SKYSPORTSARENA,mitv://fccseuro.pvbox.live:18912/5b2e22ab00001d83afcd31cd4acd79e0.ts
SKYSPORTSACTION,mitv://fccseuro.pvbox.live:18912/5bee5081000b61a019d200986d231967.ts
SKYSPORTSACTION,mitv://fccsovh.pvbox.live:18912/5bee5081000b61a019d200986d231967.ts
SKYSPORTSACTIONS,mitv://118.163.81.13:11893/5b2e22aa0004a5332b1f62567389445c.ts
SKYSPORTSACTIONS,mitv://fccsovh.pvbox.live:18912/5b2e22aa0004a5332b1f62567389445c.ts
SKYSPORTSNEWS,mitv://fccseuro.pvbox.live:18912/5bee5093000337378c5b973540563d7a.ts
SKYSPORTSNEWS,mitv://fccsovh.pvbox.live:18912/5bee5093000337378c5b973540563d7a.ts
SKYSPORTSNEWS,mitv://fccsovh.pvbox.live:18912/5b2e22ae0002bd033d498034f9b7f16f.ts
SKYSPORTSNEWS,mitv://fccseuro.pvbox.live:18912/5b2e22ae0002bd033d498034f9b7f16f.ts
SKYSPORTSCRICKET,mitv://fccseuro.pvbox.live:18912/5bee50850003e6b473f54b205a128048.ts
SKYSPORTSCRICKET,mitv://fccsovh.pvbox.live:18912/5bee50850003e6b473f54b205a128048.ts
SKYSPORTSCRICKET,mitv://fccsovh.pvbox.live:18912/5b2e22ab0005990ea9a6920d5519c322.ts
SKYSPORTSCRICKET,mitv://fccseuro.pvbox.live:18912/5b2e22ab0005990ea9a6920d5519c322.ts
SKYSPORTSGOLF,mitv://fccseuro.pvbox.live:18912/5bee5088000b42fd799419726707e23c.ts
SKYSPORTSGOLF,mitv://fccsovh.pvbox.live:18912/5bee5088000b42fd799419726707e23c.ts
SKYSPORTSGOLF,mitv://fccsovh.pvbox.live:18912/5b2e22ad00005a74a34f6494ff28c336.ts
SKYSPORTSGOLF,mitv://fccseuro.pvbox.live:18912/5b2e22ad00005a74a34f6494ff28c336.ts
SKYSPORTSMAINEVENT,mitv://fccseuro.pvbox.live:18912/5bee507e0000795b19d1f2110d81174c.ts
SKYSPORTSMAINEVENT,mitv://fccsovh.pvbox.live:18912/5bee507e0000795b19d1f2110d81174c.ts
SKYSPORTSMAINEVENT,mitv://fccsovh.pvbox.live:18912/5b2e22ad000838ea22ed0e6a01d154df.ts
SKYSPORTSMAINEVENT,mitv://fccseuro.pvbox.live:18912/5b2e22ad000838ea22ed0e6a01d154df.ts
SKYSPORTSPREMIERLEAGUE,mitv://fccseuro.pvbox.live:18912/5bee508c0002adb119d2294d2fbe76cd.ts
SKYSPORTSPREMIERLEAGUE,mitv://fccsovh.pvbox.live:18912/5bee508c0002adb119d2294d2fbe76cd.ts
SKYSPORTSPREMIUMLEAGUE,mitv://fccsovh.pvbox.live:18912/5b2e22ab000ad7fd934d5216b0fdb203.ts
SKYSPORTSPREMIUMLEAGUE,mitv://fccseuro.pvbox.live:18912/5b2e22ab000ad7fd934d5216b0fdb203.ts
SKYSPORTSFOOTBALL,mitv://fccsovh.pvbox.live:18912/5b2e22ac0005d678a7b10d89f29ae867.ts
SKYSPORTSFOOTBALL,mitv://fccseuro.pvbox.live:18912/5b2e22ac0005d678a7b10d89f29ae867.ts
STARSPORTS1,mitv://fccseuro.pvbox.live:18912/5bee55dc0004a19a19e6ea4a68542781.ts
STARSPORTS1,mitv://fccsovh.pvbox.live:18912/5bee55dc0004a19a19e6ea4a68542781.ts
STARSPORTS2,mitv://fccseuro.pvbox.live:18912/5bee55df000bc10919e6f7d75b5c489a.ts
STARSPORTS2,mitv://fccsovh.pvbox.live:18912/5bee55df000bc10919e6f7d75b5c489a.ts
EUROSPORT2,mitv://fccseuro.pvbox.live:18912/5bee4eb700049db1decdb7a2bfd6f8b1.ts
EUROSPORT2,mitv://fccsovh.pvbox.live:18912/5bee4eb700049db1decdb7a2bfd6f8b1.ts
EUROSPORT2IT,mitv://fccseuro.pvbox.live:18912/5bee51c80006548a6679c2e7b0e9713d.ts
EUROSPORT2IT,mitv://fccsovh.pvbox.live:18912/5bee51c80006548a6679c2e7b0e9713d.ts
SPORT2,mitv://fccseuro.pvbox.live:18912/5bee5565000dea0076734460280a5f80.ts
SPORT2,mitv://fccsovh.pvbox.live:18912/5bee5565000dea0076734460280a5f80.ts
YASSPORTS,mitv://fccseuro.pvbox.live:18912/5bee553b00031c9919e4750542353428.ts
YASSPORTS,mitv://fccsovh.pvbox.live:18912/5bee553b00031c9919e4750542353428.ts
WINSPORTS,mitv://fccseuro.pvbox.live:18912/5bee5420000f418619e026aa78a35460.ts
WINSPORTS,mitv://fccsovh.pvbox.live:18912/5bee5420000f418619e026aa78a35460.ts
CLAROSPORTS,mitv://fccseuro.pvbox.live:18912/5bee52d2000e6fc519db0dbb7ac86c66.ts
CLAROSPORTS,mitv://fccsovh.pvbox.live:18912/5bee52d2000e6fc519db0dbb7ac86c66.ts
Space,mitv://fccsovh.pvbox.live:18912/5cffd7a8000e552429c6b62101c45bdb.ts
Space,mitv://fccseuro.pvbox.live:18912/5cffd7a8000e552429c6b62101c45bdb.ts
SportNetOntario,mitv://fccsovh.pvbox.live:18912/5cffd5cd000ca041459d5aa0ae1c224c.ts
SportNetOntario,mitv://fccseuro.pvbox.live:18912/5cffd5cd000ca041459d5aa0ae1c224c.ts
SportNetOntario,mitv://fccsovh.pvbox.live:18912/5cffd5cd000ca041459d5aa0ae1c224c.ts
SportNetOntario,mitv://fccseuro.pvbox.live:18912/5cffd5cd000ca041459d5aa0ae1c224c.ts
SportNetOne,mitv://fccsovh.pvbox.live:18912/5cffd5cf000a3eab579a490e1bc4c2cb.ts
SportNetOne,mitv://fccseuro.pvbox.live:18912/5cffd5cf000a3eab579a490e1bc4c2cb.ts
SportNetOne,mitv://fccsovh.pvbox.live:18912/5cffd5cf000a3eab579a490e1bc4c2cb.ts
SportNetOne,mitv://fccseuro.pvbox.live:18912/5cffd5cf000a3eab579a490e1bc4c2cb.ts
SportNetWorld,mitv://fccsovh.pvbox.live:18912/5cffd5d10003ce25684f251b033260f4.ts
SportNetWorld,mitv://fccseuro.pvbox.live:18912/5cffd5d10003ce25684f251b033260f4.ts
SportNetWorld,mitv://fccsovh.pvbox.live:18912/5cffd5d10003ce25684f251b033260f4.ts
SportNetWorld,mitv://fccseuro.pvbox.live:18912/5cffd5d10003ce25684f251b033260f4.ts
SportNet360,mitv://fccsovh.pvbox.live:18912/5cffd5d2000e8986400c156c873330d6.ts
SportNet360,mitv://fccseuro.pvbox.live:18912/5cffd5d2000e8986400c156c873330d6.ts
SportNet360,mitv://fccsovh.pvbox.live:18912/5cffd5d2000e8986400c156c873330d6.ts
SportNet360,mitv://fccseuro.pvbox.live:18912/5cffd5d2000e8986400c156c873330d6.ts
SKYNETSPORTS1,mitv://fccseuro.pvbox.live:18912/5d6b7539000d60f9238369ae5cbc8517.ts
SKYNETSPORTS1,mitv://fccsovh.pvbox.live:18912/5d6b7539000d60f9238369ae5cbc8517.ts
SKYNETSPORTS2（备）,mitv://fccseuro.pvbox.live:18912/5d6b75370007a82a476b388649e356e4.ts
SKYNETSPORTS2（备）,mitv://fccsovh.pvbox.live:18912/5d6b75370007a82a476b388649e356e4.ts
SKYNETSPORTS2,mitv://fccseuro.pvbox.live:18912/5d6b753d00022c9cf90e36dab474874f.ts
SKYNETSPORTS2,mitv://fccsovh.pvbox.live:18912/5d6b753d00022c9cf90e36dab474874f.ts
SKYNETSPORTS3,mitv://fccseuro.pvbox.live:18912/5d6b753e0009536fa38beb078e96fe9b.ts
SKYNETSPORTS3,mitv://fccsovh.pvbox.live:18912/5d6b753e0009536fa38beb078e96fe9b.ts
SKYNETSPORTS3,mitv://fccseuro.pvbox.live:18912/5d6b754d00076b4971e9189397a3a8dc.ts
SKYNETSPORTS3,mitv://fccsovh.pvbox.live:18912/5d6b754d00076b4971e9189397a3a8dc.ts
SKYNETSPORTS4,mitv://fccseuro.pvbox.live:18912/5d6b754000039abf6ba7a1062804d9dd.ts
SKYNETSPORTS4,mitv://fccsovh.pvbox.live:18912/5d6b754000039abf6ba7a1062804d9dd.ts
SKYNETSPORTS5,mitv://fccseuro.pvbox.live:18912/5d6b7542000081abe522f74a4b15b9aa.ts
SKYNETSPORTS5,mitv://fccsovh.pvbox.live:18912/5d6b7542000081abe522f74a4b15b9aa.ts
SKYNETSPORTS6,mitv://fccseuro.pvbox.live:18912/5d6b7548000caa9d5bd58e44f8a40aaa.ts
SKYNETSPORTS6,mitv://fccsovh.pvbox.live:18912/5d6b7548000caa9d5bd58e44f8a40aaa.ts
SKYNETSPORTS+,mitv://fccseuro.pvbox.live:18912/5d6b754a00063a647db5b03795acea71.ts
SKYNETSPORTS+,mitv://fccsovh.pvbox.live:18912/5d6b754a00063a647db5b03795acea71.ts
SKYNETSPORTSHD,mitv://fccseuro.pvbox.live:18912/5d6b754c000044690bf86de6790b6c60.ts
SKYNETSPORTSHD,mitv://fccsovh.pvbox.live:18912/5d6b754c000044690bf86de6790b6c60.ts
有线体育,mitv://fccsovh.pvbox.live:18912/5cb870de000968d02a45bb15cf3c462b.ts
有线体育,mitv://fccseuro.pvbox.live:18912/5cb870de000968d02a45bb15cf3c462b.ts
CCTV5,mitv://fccseuro.pvbox.live:18912/5b1409f20001a05db27ac7fd1bf34467.ts
CCTV5+,mitv://fccsovh.pvbox.live:18912/5b1409f200034b730f7fdb4819ffdd6c.ts
高尔夫网球,mitv://fccsovh.pvbox.live:18912/5b1409530005ae3a96484fc7df8e6bab.ts
高尔夫网球,mitv://fccseuro.pvbox.live:18912/5b1409530005ae3a96484fc7df8e6bab.ts
Z频道,mitv://fccsovh.pvbox.live:18912/5b14094a00088a563096f00aa87c2c91.ts
Z频道,mitv://fccseuro.pvbox.live:18912/5b14094a00088a563096f00aa87c2c91.ts
FOXSPORTHD,mitv://fccseuro.pvbox.live:18912/5b3c4f980000c85652052fc832d068cb.ts
FOXSPORTHD,mitv://fccsovh.pvbox.live:18912/5b3c4f980000c85652052fc832d068cb.ts
FOXSPORT2,mitv://fccseuro.pvbox.live:18912/5b3c4f980006aaf37d9cfdbc70d2774e.ts
FOXSPORT2,mitv://fccsovh.pvbox.live:18912/5b3c4f980006aaf37d9cfdbc70d2774e.ts
NBA,mitv://fccsovh.pvbox.live:18912/5b593bea000144c60f07fcc94343e1f2.ts
NBA,mitv://fccseuro.pvbox.live:18912/5b593bea000144c60f07fcc94343e1f2.ts
博斯高球二台,mitv://fccsovh.pvbox.live:18912/5b1409dc00088a664e1240e447ab417b.ts
博斯高球二台,mitv://fccseuro.pvbox.live:18912/5b1409dc00088a664e1240e447ab417b.ts
博斯高球1DH,mitv://fccsovh.pvbox.live:18912/5bdbf395000ad5cbf41ad04a67a90600.ts
博斯高球1DH,mitv://fccseuro.pvbox.live:18912/5bdbf395000ad5cbf41ad04a67a90600.ts
TSN1,mitv://fccsovh.pvbox.live:18912/5cf55a00000f05525c5ae4f6dabb5f4e.ts
TSN1,mitv://fccseuro.pvbox.live:18912/5cf55a00000f05525c5ae4f6dabb5f4e.ts
TSN2,mitv://fccsovh.pvbox.live:18912/5cffd792000e927a593918d3a42ec252.ts
TSN2,mitv://fccseuro.pvbox.live:18912/5cffd792000e927a593918d3a42ec252.ts
TSN3,mitv://fccsovh.pvbox.live:18912/5cffd7940009905bc3546565cc212fca.ts
TSN3,mitv://fccseuro.pvbox.live:18912/5cffd7940009905bc3546565cc212fca.ts
TSN4,mitv://fccsovh.pvbox.live:18912/5cffd7960007e5d5ac0db190f387c710.ts
TSN4,mitv://fccseuro.pvbox.live:18912/5cffd7960007e5d5ac0db190f387c710.ts
TSN5,mitv://fccsovh.pvbox.live:18912/5cffd798000451f51bd6f21bccbd120d.ts
TSN5,mitv://fccseuro.pvbox.live:18912/5cffd798000451f51bd6f21bccbd120d.ts
WWE,mitv://fccsovh.pvbox.live:18912/5cffd5d90007249667b57e585ad6e0af.ts
WWE,mitv://fccseuro.pvbox.live:18912/5cffd5d90007249667b57e585ad6e0af.ts
CBSSPORTS,mitv://fccsovh.pvbox.live:18912/5cf559f0000c286a30d390e2c0fb19e2.ts
CBSSPORTS,mitv://fccseuro.pvbox.live:18912/5cf559f0000c286a30d390e2c0fb19e2.ts
ESPN2,mitv://fccsovh.pvbox.live:18912/5b593b0100016afb2611343f1ea1f537.ts
ESPN2,mitv://fccseuro.pvbox.live:18912/5b593b0100016afb2611343f1ea1f537.ts
TENNIS,mitv://fccsovh.pvbox.live:18912/5b593cba0006ee82ab33f64743ebd5de.ts
TENNIS,mitv://fccseuro.pvbox.live:18912/5b593cba0006ee82ab33f64743ebd5de.ts
ESPNU,mitv://fccsovh.pvbox.live:18912/5b593b08000d56ba2cd96dbcc71a2d92.ts
ESPNU,mitv://fccseuro.pvbox.live:18912/5b593b08000d56ba2cd96dbcc71a2d92.ts
CSPAN1,mitv://fccsovh.pvbox.live:18912/5b593922000ca739b829615cc7fbc335.ts
CSPAN1,mitv://fccseuro.pvbox.live:18912/5b593922000ca739b829615cc7fbc335.ts
CSPAN2,mitv://fccsovh.pvbox.live:18912/5b59392700009927a93c9414b95cad9a.ts
CSPAN2,mitv://fccseuro.pvbox.live:18912/5b59392700009927a93c9414b95cad9a.ts
CSPAN3,mitv://fccsovh.pvbox.live:18912/5b59392a000cefb4d68204bf9bb1d680.ts
CSPAN3,mitv://fccseuro.pvbox.live:18912/5b59392a000cefb4d68204bf9bb1d680.ts
FOXSports1,mitv://fccsovh.pvbox.live:18912/5b593b1800090110c450664fdf6e0013.ts
FOXSports1,mitv://fccseuro.pvbox.live:18912/5b593b1800090110c450664fdf6e0013.ts
FOXSports2,mitv://fccsovh.pvbox.live:18912/5b593b1c00097e8b4bcc2d3b5fe4387e.ts
FOXSports2,mitv://fccseuro.pvbox.live:18912/5b593b1c00097e8b4bcc2d3b5fe4387e.ts
BeINSport01,mitv://fccseuro.pvbox.live:18912/5bee511b0004e66fc665c0c35282f619.ts
BeINSport01,mitv://fccsovh.pvbox.live:18912/5bee511b0004e66fc665c0c35282f619.ts
BeINSport02,mitv://fccseuro.pvbox.live:18912/5bee511e000e8dfe298b70fdf62f1119.ts
BeINSport02,mitv://fccsovh.pvbox.live:18912/5bee511e000e8dfe298b70fdf62f1119.ts
BeINSport03,mitv://fccseuro.pvbox.live:18912/5bee512200082d97db7955745337f024.ts
BeINSport03,mitv://fccsovh.pvbox.live:18912/5bee512200082d97db7955745337f024.ts
BeINSport04,mitv://fccseuro.pvbox.live:18912/5bee51260001a6e12ab6a194ab7857fa.ts
BeINSport04,mitv://fccsovh.pvbox.live:18912/5bee51260001a6e12ab6a194ab7857fa.ts
BeINSport05,mitv://fccseuro.pvbox.live:18912/5bee51290009941f6928e11723b483f3.ts
BeINSport05,mitv://fccsovh.pvbox.live:18912/5bee51290009941f6928e11723b483f3.ts
BeINSport06,mitv://fccseuro.pvbox.live:18912/5bee512d00052eb16dac5cd080e2c603.ts
BeINSport06,mitv://fccsovh.pvbox.live:18912/5bee512d00052eb16dac5cd080e2c603.ts
BeINSport07,mitv://fccseuro.pvbox.live:18912/5bee5130000c7bf9027dae3996750ae3.ts
BeINSport07,mitv://fccsovh.pvbox.live:18912/5bee5130000c7bf9027dae3996750ae3.ts
BeINSport08,mitv://fccseuro.pvbox.live:18912/5bee51340004cf7b5114a729c5641364.ts
BeINSport08,mitv://fccsovh.pvbox.live:18912/5bee51340004cf7b5114a729c5641364.ts
BeINSport09,mitv://fccseuro.pvbox.live:18912/5bee5137000ceab12d9c09b073fd8577.ts
BeINSport09,mitv://fccsovh.pvbox.live:18912/5bee5137000ceab12d9c09b073fd8577.ts
BeINSport10,mitv://fccseuro.pvbox.live:18912/5bee513b00072a1a02d44d11462de7ed.ts
BeINSport10,mitv://fccsovh.pvbox.live:18912/5bee513b00072a1a02d44d11462de7ed.ts
CCTV5体育HD,mitv://fccseuro.pvbox.live:18912/5b1409f20001a05db27ac7fd1bf34467.ts
CCTV5体育赛事HD,mitv://fccsovh.pvbox.live:18912/5b1409f200034b730f7fdb4819ffdd6c.ts
风云足球,mitv://fccsovh.pvbox.live:18912/5b1409f2000b29c0c561f6d760e300ae.ts
广东体育,mitv://fccsovh.pvbox.live:18912/5b1409fd00034c8409b2b2bb832b8489.ts
博斯无限,mitv://fccsovh.pvbox.live:18912/5b14098f000127139bfecd635299dbb2.ts
博斯无限,mitv://fccseuro.pvbox.live:18912/5b14098f000127139bfecd635299dbb2.ts
博斯运动,mitv://fccsovh.pvbox.live:18912/5b1409f3000dc923a72b7479e3f2d849.ts
博斯运动,mitv://fccseuro.pvbox.live:18912/5b1409f3000dc923a72b7479e3f2d849.ts
ELTA体育3,mitv://fccsovh.pvbox.live:18912/5b25fc8c00046f122dd8a5d154bcf87a.ts
ELTA体育3,mitv://fccseuro.pvbox.live:18912/5c7249f7000966361d58752a73813a0e.ts
ELTA体育3,mitv://fccseuro.pvbox.live:18912/5b25fc8c00046f122dd8a5d154bcf87a.ts
博斯高球1DH,mitv://fccsovh.pvbox.live:18912/5bdbf395000ad5cb2607f86ed2c7a380.ts
博斯高球1DH,mitv://fccseuro.pvbox.live:18912/5bdbf395000ad5cb2607f86ed2c7a380.ts
博斯高球ⅡHD,mitv://fccsovh.pvbox.live:18912/5b1409dc00088a66ae0878955c9b580a.ts
博斯高球ⅡHD,mitv://fccseuro.pvbox.live:18912/5b1409dc00088a66ae0878955c9b580a.ts
ELTA体育HD,mitv://fccsovh.pvbox.live:18912/5b140917000aaf8fc294bf05ce9744a5.ts
ELTA体育HD,mitv://fccseuro.pvbox.live:18912/5b140917000aaf8fc294bf05ce9744a5.ts
纬来体育,mitv://fccseuro.pvbox.live:18912/5c2dd76e00049e333b9b846b79e65ed3.ts
纬来体育,mitv://fccsovh.pvbox.live:18912/5b140921000be1448823410c2ff3af66.ts
纬来体育,mitv://fccseuro.pvbox.live:18912/5c7249e60007ce3b1d5832543a7916ad.ts
纬来体育,mitv://fccsovh.pvbox.live:18912/5c2dd76e00049e333b9b846b79e65ed3.ts
NBACanada,mitv://fccsovh.pvbox.live:18912/5cffd5d4000b327ef5bf18f4e5a91904.ts
NBACanada,mitv://fccseuro.pvbox.live:18912/5cffd5d4000b327ef5bf18f4e5a91904.ts
FOXSPORTS3,mitv://fccseuro.pvbox.live:18912/5bee539c000180927f6305a4afe221f5.ts
FOXSPORTS3,mitv://fccsovh.pvbox.live:18912/5bee539c000180927f6305a4afe221f5.ts
FOXSPORTS3HD,mitv://fccsovh.pvbox.live:18912/5b1409400002d18be0ed68ad406a3f40.ts
FOXSPORTS3HD,mitv://fccseuro.pvbox.live:18912/5b1409400002d18be0ed68ad406a3f40.ts
BEINSPORT1,mitv://fccseuro.pvbox.live:18912/5bee51100008b6be32731370c1f6e7ec.ts
BEINSPORT1,mitv://fccsovh.pvbox.live:18912/5bee51100008b6be32731370c1f6e7ec.ts
BEINSPORT2,mitv://fccseuro.pvbox.live:18912/5bee51140001fa6a62e055d0f36ad053.ts
BEINSPORT2,mitv://fccsovh.pvbox.live:18912/5bee51140001fa6a62e055d0f36ad053.ts
BEINSPORT3,mitv://fccseuro.pvbox.live:18912/5bee510d000165c16f7ad09f354c4fed.ts
BEINSPORT3,mitv://fccsovh.pvbox.live:18912/5bee510d000165c16f7ad09f354c4fed.ts
BEINSPORT03,mitv://fccseuro.pvbox.live:18912/5bee512200082d97fc67df58d3fe4511.ts
BEINSPORT03,mitv://fccsovh.pvbox.live:18912/5bee512200082d97fc67df58d3fe4511.ts
BEINSPORT04,mitv://fccseuro.pvbox.live:18912/5bee51260001a6e1c2cc2f328b8afadd.ts
BEINSPORT04,mitv://fccsovh.pvbox.live:18912/5bee51260001a6e1c2cc2f328b8afadd.ts
BEINSPORT05,mitv://fccseuro.pvbox.live:18912/5bee51290009941f0ed70719da114b1f.ts
BEINSPORT05,mitv://fccsovh.pvbox.live:18912/5bee51290009941f0ed70719da114b1f.ts
BEINSPORT06,mitv://fccseuro.pvbox.live:18912/5bee512d00052eb1a94777478dfe4218.ts
BEINSPORT06,mitv://fccsovh.pvbox.live:18912/5bee512d00052eb1a94777478dfe4218.ts
BEINSPORT07,mitv://fccseuro.pvbox.live:18912/5bee5130000c7bf9d0a921bbc785d48d.ts
BEINSPORT07,mitv://fccsovh.pvbox.live:18912/5bee5130000c7bf9d0a921bbc785d48d.ts
BEINSPORT08,mitv://fccseuro.pvbox.live:18912/5bee51340004cf7b3473a668212469e2.ts
BEINSPORT08,mitv://fccsovh.pvbox.live:18912/5bee51340004cf7b3473a668212469e2.ts
BEINSPORT09,mitv://fccseuro.pvbox.live:18912/5bee5137000ceab19d809fcabf98ec25.ts
BEINSPORT09,mitv://fccsovh.pvbox.live:18912/5bee5137000ceab19d809fcabf98ec25.ts
BEINSPORT10,mitv://fccseuro.pvbox.live:18912/5bee513b00072a1a36787ce16779acf3.ts
BEINSPORT10,mitv://fccsovh.pvbox.live:18912/5bee513b00072a1a36787ce16779acf3.ts
BEINSPORT11,mitv://fccseuro.pvbox.live:18912/5bee513f00018c2f222b925bbc660dab.ts
BEINSPORT11,mitv://fccsovh.pvbox.live:18912/5bee513f00018c2f222b925bbc660dab.ts
BEINSPORT12,mitv://fccseuro.pvbox.live:18912/5bee51420009b674633337731f577fb9.ts
BEINSPORT12,mitv://fccsovh.pvbox.live:18912/5bee51420009b674633337731f577fb9.ts
BEINSPORT5MAX,mitv://fccseuro.pvbox.live:18912/5bee50fb0001752d008fb3a043243b84.ts
BEINSPORT5MAX,mitv://fccsovh.pvbox.live:18912/5bee50fb0001752d008fb3a043243b84.ts
BEINSPORT7MAX,mitv://fccseuro.pvbox.live:18912/5bee510200036c7519d3f66c0ea9613c.ts
BEINSPORT7MAX,mitv://fccsovh.pvbox.live:18912/5bee510200036c7519d3f66c0ea9613c.ts
BEINSPORT9MAX,mitv://fccseuro.pvbox.live:18912/5bee51090003f9eba452a02c55b1f495.ts
BEINSPORT9MAX,mitv://fccsovh.pvbox.live:18912/5bee51090003f9eba452a02c55b1f495.ts
SKYSPORT1,mitv://fccseuro.pvbox.live:18912/5bee51e70006953893e35572b1f95929.ts
SKYSPORT1,mitv://fccsovh.pvbox.live:18912/5bee51e70006953893e35572b1f95929.ts
SKYSPORT2,mitv://fccseuro.pvbox.live:18912/5bee51ea000c8b376b36daeed32b7fea.ts
SKYSPORT2,mitv://fccsovh.pvbox.live:18912/5bee51ea000c8b376b36daeed32b7fea.ts
SKYSPORT3,mitv://fccseuro.pvbox.live:18912/5bee51ee0002f63606fd2d06de643422.ts
SKYSPORT3,mitv://fccsovh.pvbox.live:18912/5bee51ee0002f63606fd2d06de643422.ts
SKYSPORTF1,mitv://fccsovh.pvbox.live:18912/5b2e22ac0000d4b061c05d994a3ba15a.ts
SKYSPORTF1,mitv://fccseuro.pvbox.live:18912/5b2e22ac0000d4b061c05d994a3ba15a.ts
SKYSPORTSARENA,mitv://fccseuro.pvbox.live:18912/5bee4fdd000baa3c19cf80076af13462.ts
SKYSPORTSARENA,mitv://fccsovh.pvbox.live:18912/5bee4fdd000baa3c19cf80076af13462.ts
SKYSPORTSARENA,mitv://fccsovh.pvbox.live:18912/5b2e22ab00001d8384ddd5009047e542.ts
SKYSPORTSARENA,mitv://fccseuro.pvbox.live:18912/5b2e22ab00001d8384ddd5009047e542.ts
SKYSPORTSACTION,mitv://fccseuro.pvbox.live:18912/5bee5081000b61a019d200986d231967.ts
SKYSPORTSACTION,mitv://fccsovh.pvbox.live:18912/5bee5081000b61a019d200986d231967.ts
SKYSPORTSACTIONS,mitv://118.163.81.13:11893/5b2e22aa0004a5332b1f62567389445c.ts
SKYSPORTSACTIONS,mitv://fccsovh.pvbox.live:18912/5b2e22aa0004a5332b1f62567389445c.ts
SKYSPORTSNEWS,mitv://fccseuro.pvbox.live:18912/5bee5093000337375d96286068cc62f9.ts
SKYSPORTSNEWS,mitv://fccsovh.pvbox.live:18912/5bee5093000337375d96286068cc62f9.ts
SKYSPORTSNEWS,mitv://fccsovh.pvbox.live:18912/5b2e22ae0002bd03c4b233eff8af924b.ts
SKYSPORTSNEWS,mitv://fccseuro.pvbox.live:18912/5b2e22ae0002bd03c4b233eff8af924b.ts
SKYSPORTSCRICKET,mitv://fccseuro.pvbox.live:18912/5bee50850003e6b481dfefb396df2d92.ts
SKYSPORTSCRICKET,mitv://fccsovh.pvbox.live:18912/5bee50850003e6b481dfefb396df2d92.ts
SKYSPORTSCRICKET,mitv://fccsovh.pvbox.live:18912/5b2e22ab0005990e4ce824144ce53291.ts
SKYSPORTSCRICKET,mitv://fccseuro.pvbox.live:18912/5b2e22ab0005990e4ce824144ce53291.ts
SKYSPORTSGOLF,mitv://fccseuro.pvbox.live:18912/5bee5088000b42fd2d3d4107b2c45904.ts
SKYSPORTSGOLF,mitv://fccsovh.pvbox.live:18912/5bee5088000b42fd2d3d4107b2c45904.ts
SKYSPORTSGOLF,mitv://fccsovh.pvbox.live:18912/5b2e22ad00005a745ed5548a7b0e31b4.ts
SKYSPORTSGOLF,mitv://fccseuro.pvbox.live:18912/5b2e22ad00005a745ed5548a7b0e31b4.ts
SKYSPORTSMAINEVENT,mitv://fccseuro.pvbox.live:18912/5bee507e0000795b19d1f2110d81174c.ts
SKYSPORTSMAINEVENT,mitv://fccsovh.pvbox.live:18912/5bee507e0000795b19d1f2110d81174c.ts
SKYSPORTSMAINEVENT,mitv://fccsovh.pvbox.live:18912/5b2e22ad000838eabb31d8498480e02b.ts
SKYSPORTSMAINEVENT,mitv://fccseuro.pvbox.live:18912/5b2e22ad000838eabb31d8498480e02b.ts
SKYSPORTSPREMIERLEAGUE,mitv://fccseuro.pvbox.live:18912/5bee508c0002adb1f38612f3ab189503.ts
SKYSPORTSPREMIERLEAGUE,mitv://fccsovh.pvbox.live:18912/5bee508c0002adb1f38612f3ab189503.ts
SKYSPORTSPREMIUMLEAGUE,mitv://fccsovh.pvbox.live:18912/5b2e22ab000ad7fd42a5bf61f5a169e7.ts
SKYSPORTSPREMIUMLEAGUE,mitv://fccseuro.pvbox.live:18912/5b2e22ab000ad7fd42a5bf61f5a169e7.ts
SKYSPORTSFOOTBALL,mitv://fccsovh.pvbox.live:18912/5b2e22ac0005d678465bdc1585997f69.ts
SKYSPORTSFOOTBALL,mitv://fccseuro.pvbox.live:18912/5b2e22ac0005d678465bdc1585997f69.ts
STARSPORTS1,mitv://fccseuro.pvbox.live:18912/5bee55dc0004a19a19e6ea4a68542781.ts
STARSPORTS1,mitv://fccsovh.pvbox.live:18912/5bee55dc0004a19a19e6ea4a68542781.ts
STARSPORTS2,mitv://fccseuro.pvbox.live:18912/5bee55df000bc10919e6f7d75b5c489a.ts
STARSPORTS2,mitv://fccsovh.pvbox.live:18912/5bee55df000bc10919e6f7d75b5c489a.ts
EUROSPORT2,mitv://fccseuro.pvbox.live:18912/5bee4eb700049db173aa827bc914924d.ts
EUROSPORT2,mitv://fccsovh.pvbox.live:18912/5bee4eb700049db173aa827bc914924d.ts
EUROSPORT2IT,mitv://fccseuro.pvbox.live:18912/5bee51c80006548a612b9eeed2e2ace0.ts
EUROSPORT2IT,mitv://fccsovh.pvbox.live:18912/5bee51c80006548a612b9eeed2e2ace0.ts
